ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000868;3,4;0,11;78;0,71;Sim/A/A07;1,14;0,96;10;0,9
P000868;3,4;0,11;78;0,71;Sim/B/B02;2,42;0,34;3;0,67
P000868;3,4;0,11;78;0,71;Sim/B/B03;2,88;1,01;10;0,9
P000868;3,4;0,11;78;0,71;Sim/B/B04;2,47;0,31;5;0,4
P000868;3,4;0,11;78;0,71;Sim/C/C04;3,47;0,26;6;0,5
P000868;3,4;0,11;78;0,71;Sim/C/C05;3,71;0,24;4;1
P000868;3,4;0,11;78;0,71;Sim/C/C08;4,48;0,26;4;0,5
P000868;3,4;0,11;78;0,71;Sim/C/C09;3,21;0,68;10;0,1;Sim/A/A07 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C07 Sim/C/C09 ;1,14 (0,96 | 10 | 0,9) 2,42 (0,34 | 3 | 0,67) 2,88 (1,01 | 10 | 0,9) 2,47 (0,31 | 5 | 0,4) 3,11 (0,27 | 2 | 0,5) 3,21 (0,68 | 10 | 0,1) 
P000869;0,06;0,1;52;0,63;Sim/A/A02;-0,54;0,31;4;0,5
P000869;0,06;0,1;52;0,63;Sim/A/A04;0,08;0,22;4;0,5
P000869;0,06;0,1;52;0,63;Sim/A/A06;0,09;0,52;10;1
P000869;0,06;0,1;52;0,63;Sim/A/A07;0,25;0,38;10;0,8
P000869;0,06;0,1;52;0,63;Sim/B/B02;0;0,22;5;0,6
P000869;0,06;0,1;52;0,63;Sim/B/B03;0,36;0,29;5;0,2
P000869;0,06;0,1;52;0,63;Sim/C/C02;0,41;0,34;6;0,5
P000869;0,06;0,1;52;0,63;Sim/C/C03;0,08;0,35;4;0,5;Sim/A/A02 Sim/B/B01 Sim/B/B02 Sim/C/C01 ;-0,54 (0,31 | 4 | 0,5) -0,17 (0,31 | 2 | 0,5) 0 (0,22 | 5 | 0,6) -0,09 (0,3 | 2 | 0,5) 
P000870;2,14;0,18;125;0,55;Sim/A/A04;1,11;0,63;10;0,9
P000870;2,14;0,18;125;0,55;Sim/B/B01;2,39;0,72;10;0,9
P000870;2,14;0,18;125;0,55;Sim/B/B02;1,94;0,32;4;0,5
P000870;2,14;0,18;125;0,55;Sim/B/B03;1,54;0,29;4;0,75
P000870;2,14;0,18;125;0,55;Sim/B/B04;2,51;0,29;4;0,25
P000870;2,14;0,18;125;0,55;Sim/C/C02;2,15;1,12;10;1
P000870;2,14;0,18;125;0,55;Sim/C/C03;2,16;0,86;10;1
P000870;2,14;0,18;125;0,55;Sim/C/C05;2,8;0,3;4;0,25
P000870;2,14;0,18;125;0,55;Sim/C/C06;2,12;1,26;10;0
P000870;2,14;0,18;125;0,55;Sim/C/C07;2,46;0,4;10;0,2
P000870;2,14;0,18;125;0,55;Sim/C/C10;2,13;0,75;10;0,2;Sim/A/A04 Sim/B/B02 Sim/B/B03 Sim/C/C04 Sim/C/C06 Sim/C/C08 Sim/C/C10 ;1,11 (0,63 | 10 | 0,9) 1,94 (0,32 | 4 | 0,5) 1,54 (0,29 | 4 | 0,75) 0,2 (2,11 | 9 | 0,11) 2,12 (1,26 | 10 | 0) 2,13 (1,56 | 10 | 0) 2,13 (0,75 | 10 | 0,2) 
P000871;2,75;0,15;70;0,73;Sim/B/B01;2,76;1,05;10;1
P000871;2,75;0,15;70;0,73;Sim/B/B02;2,06;0,3;6;0,5
P000871;2,75;0,15;70;0,73;Sim/B/B03;2,77;0,97;10;1
P000871;2,75;0,15;70;0,73;Sim/B/B04;2,76;0,24;4;0,5
P000871;2,75;0,15;70;0,73;Sim/C/C03;1,44;0,35;10;0,9
P000871;2,75;0,15;70;0,73;Sim/C/C04;1,89;0,71;10;0,1
P000871;2,75;0,15;70;0,73;Sim/C/C07;3,19;0,24;4;0,5
P000871;2,75;0,15;70;0,73;Sim/C/C10;3,13;0,21;4;0,5;Sim/B/B02 Sim/C/C03 Sim/C/C04 ;2,06 (0,3 | 6 | 0,5) 1,44 (0,35 | 10 | 0,9) 1,89 (0,71 | 10 | 0,1) 
P000872;0,57;0,1;81;0,63;Sim/A/A02;0,23;0,35;8;0,75
P000872;0,57;0,1;81;0,63;Sim/A/A04;1,11;0,63;10;0,9
P000872;0,57;0,1;81;0,63;Sim/A/A06;0,14;0,56;10;0,8
P000872;0,57;0,1;81;0,63;Sim/A/A07;0,11;0,34;7;0,71
P000872;0,57;0,1;81;0,63;Sim/B/B01;0,65;0,32;5;0,4
P000872;0,57;0,1;81;0,63;Sim/B/B02;1,18;0,39;10;0,5
P000872;0,57;0,1;81;0,63;Sim/B/B04;1,41;0,97;10;0,2
P000872;0,57;0,1;81;0,63;Sim/C/C01;0,7;0,51;10;0,9
P000872;0,57;0,1;81;0,63;Sim/C/C02;-0,04;0,26;6;0,5
P000872;0,57;0,1;81;0,63;Sim/C/C03;0,68;0,23;3;0,67;Sim/A/A02 Sim/A/A06 Sim/A/A07 Sim/B/B03 Sim/C/C02 ;0,23 (0,35 | 8 | 0,75) 0,14 (0,56 | 10 | 0,8) 0,11 (0,34 | 7 | 0,71) 0,54 (0,33 | 2 | 0) -0,04 (0,26 | 6 | 0,5) 
P000873;2,37;0,16;103;0,5;Sim/B/B01;2,69;0,98;10;1
P000873;2,37;0,16;103;0,5;Sim/B/B02;2,94;0,48;10;0,7
P000873;2,37;0,16;103;0,5;Sim/B/B03;2,7;0,92;10;1
P000873;2,37;0,16;103;0,5;Sim/B/B04;2,56;0,33;3;0
P000873;2,37;0,16;103;0,5;Sim/C/C02;1,58;0,58;10;0,9
P000873;2,37;0,16;103;0,5;Sim/C/C03;2,39;1,13;10;1
P000873;2,37;0,16;103;0,5;Sim/C/C04;2,11;0,59;10;0,2
P000873;2,37;0,16;103;0,5;Sim/C/C05;2,34;0,54;10;0
P000873;2,37;0,16;103;0,5;Sim/C/C06;2,76;0,7;10;0,1
P000873;2,37;0,16;103;0,5;Sim/C/C07;2,31;0,47;10;0
P000873;2,37;0,16;103;0,5;Sim/C/C10;2,13;0,75;10;0,2;Sim/C/C02 Sim/C/C04 Sim/C/C05 Sim/C/C07 Sim/C/C10 ;1,58 (0,58 | 10 | 0,9) 2,11 (0,59 | 10 | 0,2) 2,34 (0,54 | 10 | 0) 2,31 (0,47 | 10 | 0) 2,13 (0,75 | 10 | 0,2) 
P000874;-5,41;0,56;35;0,06;Sim/A/A03;-5,13;0,55;10;0,1;Sim/A/A01 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 ;-6,26 (2,05 | 8 | 0,13) -5,41 (221,41 | 4 | 0) -5,41 (23,09 | 3 | 0) -5,43 (5,67 | 2 | 0) -5,42 (7,31 | 1 | 0) 
P000875;-1,95;0,14;93;0,3;Sim/A/A01;-2,51;0,53;10;0,8
P000875;-1,95;0,14;93;0,3;Sim/A/A02;-2,22;0,25;5;0,4
P000875;-1,95;0,14;93;0,3;Sim/A/A04;-1,9;0,41;10;0,1
P000875;-1,95;0,14;93;0,3;Sim/A/A06;-2,22;0,75;10;0
P000875;-1,95;0,14;93;0,3;Sim/A/A07;-2,58;1,36;10;0,1
P000875;-1,95;0,14;93;0,3;Sim/B/B01;-1,98;0,58;10;0
P000875;-1,95;0,14;93;0,3;Sim/C/C01;-1,13;0,23;7;0,43
P000875;-1,95;0,14;93;0,3;Sim/C/C02;-1,13;0,34;10;0,3
P000875;-1,95;0,14;93;0,3;Sim/C/C03;-1,52;0,91;10;0,1;Sim/A/A01 Sim/A/A02 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/B/B01 ;-2,51 (0,53 | 10 | 0,8) -2,22 (0,25 | 5 | 0,4) -2,07 (0,27 | 2 | 0,5) -2,22 (0,75 | 10 | 0) -2,58 (1,36 | 10 | 0,1) -1,98 (0,58 | 10 | 0) 
P000876;2,82;0,13;79;0,39;Sim/B/B01;2,83;1,13;10;1
P000876;2,82;0,13;79;0,39;Sim/B/B03;2,83;0,98;10;1
P000876;2,82;0,13;79;0,39;Sim/B/B04;2,74;0,27;3;0
P000876;2,82;0,13;79;0,39;Sim/C/C04;2,72;0,36;10;0,4
P000876;2,82;0,13;79;0,39;Sim/C/C05;2,81;0,32;4;0
P000876;2,82;0,13;79;0,39;Sim/C/C06;2,84;0,62;10;0
P000876;2,82;0,13;79;0,39;Sim/C/C07;3,02;0,26;4;0,25
P000876;2,82;0,13;79;0,39;Sim/C/C08;2,85;0,87;10;0
P000876;2,82;0,13;79;0,39;Sim/C/C09;2,86;1,05;10;0;Sim/B/B04 Sim/C/C04 Sim/C/C05 ;2,74 (0,27 | 3 | 0) 2,72 (0,36 | 10 | 0,4) 2,81 (0,32 | 4 | 0) 
P000877;2,53;0,14;120;0,45;Sim/B/B01;2,36;0,7;10;1
P000877;2,53;0,14;120;0,45;Sim/B/B02;2,42;0,34;3;0,67
P000877;2,53;0,14;120;0,45;Sim/B/B03;2,73;0,91;10;0,9
P000877;2,53;0,14;120;0,45;Sim/B/B04;0,91;1,32;10;0,1
P000877;2,53;0,14;120;0,45;Sim/C/C03;2,31;1,04;10;0,9
P000877;2,53;0,14;120;0,45;Sim/C/C04;2,74;0,36;10;0,4
P000877;2,53;0,14;120;0,45;Sim/C/C05;2,74;0,3;7;0,29
P000877;2,53;0,14;120;0,45;Sim/C/C06;2,76;0,7;10;0,1
P000877;2,53;0,14;120;0,45;Sim/C/C07;2,66;0,31;10;0,3
P000877;2,53;0,14;120;0,45;Sim/C/C08;2,52;1,15;10;0
P000877;2,53;0,14;120;0,45;Sim/C/C09;2,52;1,44;10;0
P000877;2,53;0,14;120;0,45;Sim/C/C10;2,66;0,37;10;0,3;Sim/B/B02 Sim/B/B04 Sim/C/C03 Sim/C/C08 Sim/C/C09 ;2,42 (0,34 | 3 | 0,67) 0,91 (1,32 | 10 | 0,1) 2,31 (1,04 | 10 | 0,9) 2,52 (1,15 | 10 | 0) 2,52 (1,44 | 10 | 0) 
P000878;3,45;0,1;62;0,52;Sim/B/B02;2,42;0,34;3;0,67
P000878;3,45;0,1;62;0,52;Sim/B/B03;2,88;1,01;10;0,9
P000878;3,45;0,1;62;0,52;Sim/B/B04;3,65;0,26;9;0,78
P000878;3,45;0,1;62;0,52;Sim/C/C04;3,53;0,27;5;0,6
P000878;3,45;0,1;62;0,52;Sim/C/C08;3,37;0,54;10;0,1
P000878;3,45;0,1;62;0,52;Sim/C/C09;3,44;0,52;10;0
P000878;3,45;0,1;62;0,52;Sim/C/C10;3,79;0,27;3;0,67;Sim/B/B02 Sim/B/B03 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;2,42 (0,34 | 3 | 0,67) 2,88 (1,01 | 10 | 0,9) 3,36 (0,29 | 2 | 0,5) 3,43 (0,34 | 2 | 0) 3,41 (0,29 | 2 | 0,5) 3,37 (0,54 | 10 | 0,1) 3,44 (0,52 | 10 | 0) 
P000879;3,64;0,1;54;0,44;Sim/B/B02;3,35;0,82;10;0,8
P000879;3,64;0,1;54;0,44;Sim/B/B04;3,64;0,32;3;0,67
P000879;3,64;0,1;54;0,44;Sim/C/C04;3,99;0,34;3;0,67
P000879;3,64;0,1;54;0,44;Sim/C/C06;3,89;0,2;4;0,5
P000879;3,64;0,1;54;0,44;Sim/C/C07;3,36;0,26;3;0,33
P000879;3,64;0,1;54;0,44;Sim/C/C08;3,61;0,39;10;0
P000879;3,64;0,1;54;0,44;Sim/C/C09;3,61;0,4;10;0;Sim/B/B02 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;3,35 (0,82 | 10 | 0,8) 3,36 (0,26 | 3 | 0,33) 3,61 (0,39 | 10 | 0) 3,61 (0,4 | 10 | 0) 3,53 (0,3 | 2 | 0,5) 
P000880;-4,64;0,19;41;0,1;Sim/A/A01;-4,46;0,24;4;0,5
P000880;-4,64;0,19;41;0,1;Sim/A/A03;-4,74;0,35;4;0;Sim/A/A02 Sim/A/A03 Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 Sim/C/C01 ;-4,65 (11,07 | 4 | 0) -4,74 (0,35 | 4 | 0) -5,03 (1,7 | 9 | 0,11) -4,65 (5,61 | 3 | 0) -4,64 (63,27 | 4 | 0) -4,64 (9,45 | 3 | 0) -4,64 (5,23 | 3 | 0) 
P000881;3,39;0,11;74;0,51;Sim/B/B01;2,47;0,78;10;0,9
P000881;3,39;0,11;74;0,51;Sim/B/B02;3,71;1,21;10;0,9
P000881;3,39;0,11;74;0,51;Sim/B/B03;3,4;1,44;10;1
P000881;3,39;0,11;74;0,51;Sim/B/B04;2,97;0,2;6;0,5
P000881;3,39;0,11;74;0,51;Sim/C/C05;4,11;0,3;4;0,75
P000881;3,39;0,11;74;0,51;Sim/C/C06;3,58;0,23;5;0,2
P000881;3,39;0,11;74;0,51;Sim/C/C08;3,48;0,46;10;0
P000881;3,39;0,11;74;0,51;Sim/C/C09;3,49;0,48;10;0
P000881;3,39;0,11;74;0,51;Sim/C/C10;3,24;0,2;5;0,4;Sim/B/B01 Sim/B/B04 Sim/C/C10 ;2,47 (0,78 | 10 | 0,9) 2,97 (0,2 | 6 | 0,5) 3,24 (0,2 | 5 | 0,4) 
P000882;0,02;0,1;60;0,53;Sim/A/A02;-0,45;0,29;5;0,4
P000882;0,02;0,1;60;0,53;Sim/A/A04;0,08;0,22;4;0,5
P000882;0,02;0,1;60;0,53;Sim/A/A06;-0,2;0,35;8;0,75
P000882;0,02;0,1;60;0,53;Sim/A/A07;0,05;0,3;10;0,7
P000882;0,02;0,1;60;0,53;Sim/B/B03;0,36;0,25;10;0,1
P000882;0,02;0,1;60;0,53;Sim/C/C01;0,2;0,28;10;0,8
P000882;0,02;0,1;60;0,53;Sim/C/C02;0,07;0,31;4;0,5
P000882;0,02;0,1;60;0,53;Sim/C/C03;0,04;0,32;5;0,4;Sim/A/A02 Sim/A/A06 Sim/B/B01 Sim/B/B02 ;-0,45 (0,29 | 5 | 0,4) -0,2 (0,35 | 8 | 0,75) -0,17 (0,31 | 2 | 0,5) -0,07 (0,35 | 2 | 0,5) 
P000883;7,16;1,34;70;0,99;Sim/C/C06;5,64;1,19;10;0,9;Sim/C/C06 ;5,64 (1,19 | 10 | 0,9) 
P000884;4,73;0,12;58;0,83;Sim/B/B04;4,55;0,76;10;0,8
P000884;4,73;0,12;58;0,83;Sim/C/C04;4,15;0,32;4;0,5
P000884;4,73;0,12;58;0,83;Sim/C/C05;5,27;1,04;10;0,9
P000884;4,73;0,12;58;0,83;Sim/C/C06;4,48;0,32;4;0,75
P000884;4,73;0,12;58;0,83;Sim/C/C07;4,29;0,34;4;0,75
P000884;4,73;0,12;58;0,83;Sim/C/C08;4,88;0,18;5;0,6
P000884;4,73;0,12;58;0,83;Sim/C/C09;4,81;0,28;5;1
P000884;4,73;0,12;58;0,83;Sim/C/C10;4,35;0,34;6;0,83;Sim/B/B04 Sim/C/C04 Sim/C/C06 Sim/C/C07 Sim/C/C10 ;4,55 (0,76 | 10 | 0,8) 4,15 (0,32 | 4 | 0,5) 4,48 (0,32 | 4 | 0,75) 4,29 (0,34 | 4 | 0,75) 4,35 (0,34 | 6 | 0,83) 
P000885;-0,38;0,09;62;0,45;Sim/A/A02;-0,15;0,32;6;0,5
P000885;-0,38;0,09;62;0,45;Sim/A/A04;-0,74;0,27;4;0,5
P000885;-0,38;0,09;62;0,45;Sim/A/A05;-0,23;1,44;10;0,9
P000885;-0,38;0,09;62;0,45;Sim/A/A06;-0,53;0,26;3;0,67
P000885;-0,38;0,09;62;0,45;Sim/A/A07;-0,21;0,25;5;0,6
P000885;-0,38;0,09;62;0,45;Sim/B/B01;-0,3;0,26;4;0,5
P000885;-0,38;0,09;62;0,45;Sim/B/B02;-0,51;0,29;3;0,33
P000885;-0,38;0,09;62;0,45;Sim/B/B03;-0,45;0,8;10;0
P000885;-0,38;0,09;62;0,45;Sim/C/C02;0,05;0,3;5;0,6
P000885;-0,38;0,09;62;0,45;Sim/C/C03;-1,2;0,64;10;0,2;Sim/A/A04 Sim/A/A06 Sim/B/B02 Sim/B/B03 Sim/C/C01 Sim/C/C03 ;-0,74 (0,27 | 4 | 0,5) -0,53 (0,26 | 3 | 0,67) -0,51 (0,29 | 3 | 0,33) -0,45 (0,8 | 10 | 0) -0,38 (0,27 | 2 | 0,5) -1,2 (0,64 | 10 | 0,2) 
P000886;-2,02;0,15;94;0,31;Sim/A/A01;-1,86;0,91;10;0,9
P000886;-2,02;0,15;94;0,31;Sim/A/A02;-2,22;0,25;5;0,4
P000886;-2,02;0,15;94;0,31;Sim/A/A03;-2,75;0,63;10;0,7
P000886;-2,02;0,15;94;0,31;Sim/A/A04;-1,9;0,41;10;0,1
P000886;-2,02;0,15;94;0,31;Sim/A/A06;-3,03;1,31;10;0,1
P000886;-2,02;0,15;94;0,31;Sim/A/A07;-2,25;1,15;10;0,1
P000886;-2,02;0,15;94;0,31;Sim/B/B01;-1,78;0,46;10;0,1
P000886;-2,02;0,15;94;0,31;Sim/C/C01;-2,05;0,64;10;0
P000886;-2,02;0,15;94;0,31;Sim/C/C02;-1,22;0,39;10;0,4;Sim/A/A02 Sim/A/A03 Sim/A/A06 Sim/A/A07 Sim/B/B02 Sim/C/C01 Sim/C/C03 ;-2,22 (0,25 | 5 | 0,4) -2,75 (0,63 | 10 | 0,7) -3,03 (1,31 | 10 | 0,1) -2,25 (1,15 | 10 | 0,1) -2,02 (24,03 | 1 | 0) -2,05 (0,64 | 10 | 0) -2,69 (2,03 | 6 | 0,17) 
P000887;1,7;0,17;141;0,62;Sim/A/A02;1,71;0,84;10;1
P000887;1,7;0,17;141;0,62;Sim/A/A04;1,14;0,65;10;0,9
P000887;1,7;0,17;141;0,62;Sim/A/A06;0,63;0,85;10;0,9
P000887;1,7;0,17;141;0,62;Sim/A/A07;1,72;1,39;10;1
P000887;1,7;0,17;141;0,62;Sim/B/B01;1,64;0,38;10;0,8
P000887;1,7;0,17;141;0,62;Sim/B/B02;2,14;0,31;4;0,5
P000887;1,7;0,17;141;0,62;Sim/B/B03;1,39;0,23;5;0,8
P000887;1,7;0,17;141;0,62;Sim/B/B04;1,52;0,9;10;0,2
P000887;1,7;0,17;141;0,62;Sim/C/C01;1,72;1,29;10;1
P000887;1,7;0,17;141;0,62;Sim/C/C02;1,38;0,45;10;0,9
P000887;1,7;0,17;141;0,62;Sim/C/C03;1,74;0,51;10;1
P000887;1,7;0,17;141;0,62;Sim/C/C04;1,17;1,19;10;0,1
P000887;1,7;0,17;141;0,62;Sim/C/C05;1,61;1,31;10;0,1
P000887;1,7;0,17;141;0,62;Sim/C/C07;2,43;0,41;10;0,2;Sim/A/A04 Sim/A/A06 Sim/B/B01 Sim/B/B03 Sim/B/B04 Sim/C/C02 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C10 ;1,14 (0,65 | 10 | 0,9) 0,63 (0,85 | 10 | 0,9) 1,64 (0,38 | 10 | 0,8) 1,39 (0,23 | 5 | 0,8) 1,52 (0,9 | 10 | 0,2) 1,38 (0,45 | 10 | 0,9) 1,17 (1,19 | 10 | 0,1) 1,61 (1,31 | 10 | 0,1) 1,69 (1,71 | 4 | 0) 0,83 (2,05 | 8 | 0,13) 
P000888;-0,04;0,1;64;0,63;Sim/A/A02;0,23;0,35;8;0,75
P000888;-0,04;0,1;64;0,63;Sim/A/A04;-0,31;0,27;4;0,5
P000888;-0,04;0,1;64;0,63;Sim/A/A05;-0,65;1,1;10;0,8
P000888;-0,04;0,1;64;0,63;Sim/A/A06;-0,65;0,22;3;0,67
P000888;-0,04;0,1;64;0,63;Sim/A/A07;-0,11;0,29;5;0,8
P000888;-0,04;0,1;64;0,63;Sim/B/B01;0,47;0,35;6;0,5
P000888;-0,04;0,1;64;0,63;Sim/B/B02;-0,17;0,29;3;0,33
P000888;-0,04;0,1;64;0,63;Sim/B/B03;0,36;0,29;5;0,2
P000888;-0,04;0,1;64;0,63;Sim/C/C01;0,66;0,48;10;0,9
P000888;-0,04;0,1;64;0,63;Sim/C/C02;-0,4;0,26;3;0,67
P000888;-0,04;0,1;64;0,63;Sim/C/C03;-0,31;0,34;7;0,29;Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/B/B02 Sim/C/C02 Sim/C/C03 ;-0,31 (0,27 | 4 | 0,5) -0,65 (1,1 | 10 | 0,8) -0,65 (0,22 | 3 | 0,67) -0,11 (0,29 | 5 | 0,8) -0,17 (0,29 | 3 | 0,33) -0,4 (0,26 | 3 | 0,67) -0,31 (0,34 | 7 | 0,29) 
P000889;-2,98;0,18;53;0,34;Sim/A/A01;-2,98;0,37;10;0,7
P000889;-2,98;0,18;53;0,34;Sim/A/A02;-2,79;0,29;5;0,2
P000889;-2,98;0,18;53;0,34;Sim/A/A03;-3,17;0,42;10;0,8
P000889;-2,98;0,18;53;0,34;Sim/A/A05;-2,99;0,3;3;0,33
P000889;-2,98;0,18;53;0,34;Sim/A/A06;-2,99;1,23;10;0;Sim/A/A03 Sim/A/A05 Sim/A/A06 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C03 ;-3,17 (0,42 | 10 | 0,8) -2,99 (0,3 | 3 | 0,33) -2,99 (1,23 | 10 | 0) -2,98 (3,36 | 3 | 0) -2,98 (4,28 | 3 | 0) -2,99 (1,84 | 5 | 0) -2,98 (3,61 | 1 | 0) 
P000890;1,87;0,17;132;0,55;Sim/A/A02;1,87;1,19;10;1
P000890;1,87;0,17;132;0,55;Sim/A/A04;1,88;1,17;10;1
P000890;1,87;0,17;132;0,55;Sim/B/B01;2,47;0,78;10;0,9
P000890;1,87;0,17;132;0,55;Sim/B/B02;1,94;0,32;4;0,5
P000890;1,87;0,17;132;0,55;Sim/B/B03;1,77;0,34;10;0,8
P000890;1,87;0,17;132;0,55;Sim/B/B04;1,53;0,91;10;0,2
P000890;1,87;0,17;132;0,55;Sim/C/C01;1,74;1,32;10;1
P000890;1,87;0,17;132;0,55;Sim/C/C02;1,01;0,33;8;0,75
P000890;1,87;0,17;132;0,55;Sim/C/C03;1,8;0,56;10;1
P000890;1,87;0,17;132;0,55;Sim/C/C04;2,39;0,47;10;0,2
P000890;1,87;0,17;132;0,55;Sim/C/C05;1,61;1,31;10;0,1
P000890;1,87;0,17;132;0,55;Sim/C/C06;2,72;0,74;10;0,1
P000890;1,87;0,17;132;0,55;Sim/C/C07;1,64;0,95;10;0;Sim/B/B03 Sim/B/B04 Sim/C/C02 Sim/C/C05 Sim/C/C07 Sim/C/C10 ;1,77 (0,34 | 10 | 0,8) 1,53 (0,91 | 10 | 0,2) 1,01 (0,33 | 8 | 0,75) 1,61 (1,31 | 10 | 0,1) 1,64 (0,95 | 10 | 0) 1,31 (1,51 | 10 | 0,1) 
P000891;2,77;0,13;75;0,44;Sim/B/B01;2,47;0,78;10;0,9
P000891;2,77;0,13;75;0,44;Sim/B/B02;3,64;1,14;10;0,9
P000891;2,77;0,13;75;0,44;Sim/B/B03;2,88;1,01;10;0,9
P000891;2,77;0,13;75;0,44;Sim/B/B04;2,55;0,33;3;0
P000891;2,77;0,13;75;0,44;Sim/C/C04;2,86;0,34;7;0,43
P000891;2,77;0,13;75;0,44;Sim/C/C05;2,73;0,32;5;0
P000891;2,77;0,13;75;0,44;Sim/C/C06;3,6;0,24;3;0,33
P000891;2,77;0,13;75;0,44;Sim/C/C08;2,76;0,94;10;0
P000891;2,77;0,13;75;0,44;Sim/C/C09;3,21;0,68;10;0,1
P000891;2,77;0,13;75;0,44;Sim/C/C10;2,73;0,35;5;0;Sim/B/B01 Sim/B/B04 Sim/C/C05 Sim/C/C08 Sim/C/C10 ;2,47 (0,78 | 10 | 0,9) 2,55 (0,33 | 3 | 0) 2,73 (0,32 | 5 | 0) 2,76 (0,94 | 10 | 0) 2,73 (0,35 | 5 | 0) 
P000892;0,83;0,12;82;0,68;Sim/A/A02;1,11;0,38;10;1
P000892;0,83;0,12;82;0,68;Sim/A/A04;0,44;0,3;7;0,71
P000892;0,83;0,12;82;0,68;Sim/A/A06;0,63;0,85;10;0,9
P000892;0,83;0,12;82;0,68;Sim/A/A07;0,45;0,46;10;0,8
P000892;0,83;0,12;82;0,68;Sim/B/B01;1,09;0,27;4;0,75
P000892;0,83;0,12;82;0,68;Sim/B/B02;1,51;0,43;10;0,5
P000892;0,83;0,12;82;0,68;Sim/B/B04;1,61;0,85;10;0,2
P000892;0,83;0,12;82;0,68;Sim/C/C01;0,7;0,51;10;0,9
P000892;0,83;0,12;82;0,68;Sim/C/C02;0,38;0,33;6;0,5
P000892;0,83;0,12;82;0,68;Sim/C/C03;0,91;0,3;3;0,67;Sim/A/A04 Sim/A/A06 Sim/A/A07 Sim/B/B03 Sim/C/C01 Sim/C/C02 ;0,44 (0,3 | 7 | 0,71) 0,63 (0,85 | 10 | 0,9) 0,45 (0,46 | 10 | 0,8) 0,77 (0,27 | 2 | 0) 0,7 (0,51 | 10 | 0,9) 0,38 (0,33 | 6 | 0,5) 
P000893;6,23;0,63;72;0,96;Sim/B/B02;3,64;1,14;10;0,9
P000893;6,23;0,63;72;0,96;Sim/B/B04;4,61;0,81;10;0,8
P000893;6,23;0,63;72;0,96;Sim/C/C08;6,37;1,33;10;1
P000893;6,23;0,63;72;0,96;Sim/C/C09;6,41;1,31;10;1;Sim/B/B02 Sim/B/B04 ;3,64 (1,14 | 10 | 0,9) 4,61 (0,81 | 10 | 0,8) 
P000894;-0,33;0,09;55;0,35;Sim/A/A02;-0,19;0,31;6;0,5
P000894;-0,33;0,09;55;0,35;Sim/A/A06;-0,31;0,35;4;1
P000894;-0,33;0,09;55;0,35;Sim/A/A07;-0,84;0,25;6;0,33
P000894;-0,33;0,09;55;0,35;Sim/B/B02;-0,88;0,48;10;0,1
P000894;-0,33;0,09;55;0,35;Sim/B/B03;-0,37;0,72;10;0
P000894;-0,33;0,09;55;0,35;Sim/C/C01;-0,51;0,29;3;0,33
P000894;-0,33;0,09;55;0,35;Sim/C/C02;0,07;0,31;4;0,5
P000894;-0,33;0,09;55;0,35;Sim/C/C03;-0,26;0,33;8;0,38;Sim/A/A07 Sim/B/B02 Sim/B/B03 Sim/C/C01 ;-0,84 (0,25 | 6 | 0,33) -0,88 (0,48 | 10 | 0,1) -0,37 (0,72 | 10 | 0) -0,51 (0,29 | 3 | 0,33) 
P000895;-2,06;0,15;98;0,23;Sim/A/A01;-2,38;0,59;10;0,8
P000895;-2,06;0,15;98;0,23;Sim/A/A02;-1,83;0,23;4;0,5
P000895;-2,06;0,15;98;0,23;Sim/A/A03;-2,47;0,81;10;0,8
P000895;-2,06;0,15;98;0,23;Sim/A/A04;-1,9;0,41;10;0,1
P000895;-2,06;0,15;98;0,23;Sim/A/A05;-2,02;0,26;3;0,67
P000895;-2,06;0,15;98;0,23;Sim/A/A06;-2,02;0,64;10;0
P000895;-2,06;0,15;98;0,23;Sim/A/A07;-1,6;0,61;10;0,1
P000895;-2,06;0,15;98;0,23;Sim/B/B01;-2,63;1,2;10;0,1
P000895;-2,06;0,15;98;0,23;Sim/C/C01;-2,09;0,67;10;0
P000895;-2,06;0,15;98;0,23;Sim/C/C02;-2,08;1,1;10;0
P000895;-2,06;0,15;98;0,23;Sim/C/C03;-2,08;1,36;10;0;Sim/A/A01 Sim/A/A03 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C02 Sim/C/C03 ;-2,38 (0,59 | 10 | 0,8) -2,47 (0,81 | 10 | 0,8) -2,63 (1,2 | 10 | 0,1) -2,07 (2,99 | 1 | 0) -2,09 (0,67 | 10 | 0) -2,08 (1,1 | 10 | 0) -2,08 (1,36 | 10 | 0) 
